arxiv_id,area,claim_id,claim_type,claim_text,verdict,evidence,level_reached,note
2605.14790,A7_ideation,c1,ARTIFACT_RELEASE,"""We will release the data, training, and evaluation pipeline to encourage extensions to other base LLMs"" (Conclusion).",UNVERIFIABLE,"The only repository associated with this record is github.com/kermitt2/grobid, the third-party PDF-parsing tool cited as reference [19], not an author-released artifact. The paper contains no repository URL of its own, and the release statement is future tense. Searched the paper_text for a GitHub/URL release link and the 13,895-file listing for any non-GROBID content; none exists.",R1,The release is a stated intention; no author repository is linked in the paper or the record.
2605.14790,A7_ideation,c2,DATASET,"The authors construct a GoR dataset of 498/50/50 train/validation/test seed papers from NeurIPS, ICLR, CVPR, ICML, and ACL (2020-2024 training, 2025 test) with approximately 7,600 cited references.",UNVERIFIABLE,"Searched the harvested file listing for 'GoR', 'seed', 'dataset', 'train', 'idea', 'five-field', 'qwen', 'sft' (case-insensitive): the only hits are inside the paper_text itself or in GROBID's own model-training docs (e.g. doc/training/Bibliographical-references.md). The linked repository is GROBID, a tool the paper used, and is not the kind of artifact that could evidence this dataset.",R1,No author artifact exists in this record to check the dataset against.
2605.14790,A7_ideation,c3,METHOD_COMPONENT,"Sections and references of each seed paper are parsed with GROBID (Lopez, 2009; software at github.com/kermitt2/grobid).",SUPPORTED,"Readme.md, doc/Introduction.md, doc/training/Bibliographical-references.md, doc/TEI-encoding-of-results.md in kermitt2/grobid — the repository is the cited GROBID software and its file listing documents exactly the capability the paper attributes to it (PDF section and bibliographic-reference extraction).",R1,"This evidences only that the cited tool exists and matches its described role, not the paper's specific run of it; it is the sole claim this repository can bear on."
2605.14790,A7_ideation,c4,NUMERIC_RESULT,"GoR-SFT ranks first on 31, 40, and 48 of the 50 test seeds against Si baseline, CoI-Agent, and ResearchAgent respectively, and first on 32 of 50 seeds against GoR-Agent (gpt-4o) on the same graph prompt.",UNVERIFIABLE,"Generated ideas, tournament logs, or Elo spreadsheets are artifacts a repository could plausibly contain, so I searched the file listing for 'elo', 'tournament', 'judge', 'idea', 'gor' (case-insensitive); all hits are in the paper_text or GROBID's unrelated docs. No author repository exists in this record to hold such logs.",R1,The linked GROBID repository could not evidence the paper's tournament results.
2605.14790,A7_ideation,c5,EXTERNAL_VALIDATION,"A 10-metric blinded human evaluation by NLP and ML PhD raters, where GoR-SFT wins 5 of 10 metrics including Overall.",UNVERIFIABLE,"Human-rating studies are not evidencable from a repository, and in any case the only linked repository is the third-party GROBID tool. Searched the listing for 'human', 'rating', 'annotat' style paths; only GROBID documentation appears. Noted in passing that the paper's abstract says 5 raters while Section 4.2 and Appendix F say three raters — an internal inconsistency of the paper text, not an ar",R1,Human evaluation claims are of a kind this artifact could not evidence.
2605.14790,A7_ideation,c6,METHOD_COMPONENT,"GoR-SFT fine-tunes Qwen2.5-7B-Instruct-1M with completion-only cross-entropy (DataCollatorForCompletionOnlyLM), 2 epochs, batch size 8, lr 2e-5, bfloat16, max_seq_len 16,384 on 4xA800-80G with DeepSpeed ZeRO-3.",UNVERIFIABLE,"Training configs are artifacts a released pipeline would contain, so I searched the file listing for 'deepspeed', 'qwen', 'config' training-script patterns; all matching paths are GROBID's own Java/CRF model files (e.g. doc/Training-the-models-of-Grobid.md). No author training code exists in this record.",R1,The promised training pipeline is not present in any repository linked to this paper.
2605.23917,A7_ideation,c1,ARTIFACT_RELEASE,"The code used in this study is available via GitHub at github.com/ohgiracho/mpds-paper, including scripts for retrieval, generation, evidence merging, and IHQ-based evaluation.",SUPPORTED,"code/01_base_source_code/retrieve_openalex.py, code/01_base_source_code/run_mpds.py, code/01_base_source_code/run_raw_llm.py, per-case eo/eop merge_knowledge.py files under code/02_case_specific_generation_code/, and code/03_scoring_code/score_ihq_with_eop.py + score_mpds_trajectory.py; retrieve_openalex.py and run_mpds.py contents inspected.",R2,All four advertised script categories are present and the two base scripts were read in full-text form.
2605.23917,A7_ideation,c2,DATASET,"The evaluation covers 30 matched battery-materials cases, with benchmark case metadata, case inputs, and released model outputs for all five system conditions (Raw LLM, EO, EOP, DS, MPDS).",SUPPORTED,"data/case_inputs/case_01 through case_30 (situation.txt + user_context.txt each), data/benchmark_cases/benchmark_cases_release_final.xlsx, and data/outputs/{raw_llm,eo,eop,ds,mpds}/case_01..case_30 with per-case answer/debate-log/final-synthesis files.",R1,Complete 30-case coverage of inputs and outputs is visible in the file listing for every one of the five conditions.
2605.23917,A7_ideation,c3,NUMERIC_RESULT,"MPDS achieved the highest mean total IHQ score (13.27/20), followed by DS (12.67/20), EOP (9.00/20), Raw LLM (8.93/20), and EO (6.90/20) across 30 matched cases.",SUPPORTED,"data/IHQ rubric/IHQ_scores.xlsx, sheet 'system_means': mpds 13.2667, ds 12.6667, eop 9.0, raw 8.9333, eo 6.9, each with count=30; per-case scores in sheets 'case_scores_long' and 'case_scores_wide'.",R2,"Workbook downloaded and parsed; all five means match the paper's rounded values exactly, with per-case and per-axis scores released."
2605.23917,A7_ideation,c4,METHOD_COMPONENT,"MPDS uses Gemini 2.5 Pro at temperature 0.5, a three-round debate with moderator synthesis, persona induction on a fixed 70,000-character excerpt, and OpenAlex retrieval of up to 500 papers with temporal filtering.",SUPPORTED,"code/01_base_source_code/run_mpds.py: DEFAULT_MODEL='models/gemini-2.5-pro', --temperature default 0.5, --rounds default 3, persona prompt built from knowledge[:70000], moderator/final-synthesis stage; code/01_base_source_code/retrieve_openalex.py: DEFAULT_MAX_PAPERS=500 and from_publication_date/to_publication_date OpenAlex filter.",R2,Every quantitative methodological parameter stated in the paper appears verbatim as a default in the released code.
2605.23917,A7_ideation,c5,DATASET,"Retrieval pools were stored as pre-fetched literature snapshots to support deterministic replay, and OpenAlex retrieval metadata is released via the repository.",DIVERGENT,data/snapshots_safe/case_01..case_30 (all 30 folders confirmed on the live repo via GitHub API) contain only openalex_ids.csv and retrieval_config.json; case_01/retrieval_config.json states 'Safe release omits plaintext abstract dumps' and 'raw_openalex_records_jsonl_released': false; README section 'What is intentionally excluded' lists Topic_*_Knowledge.txt and Merged_Knowledge*.txt dumps.,R2,"Retrieval metadata for all 30 cases is released as claimed, but the abstract-text snapshot pools needed for exact deterministic replay are intentionally withheld, so replay requires re-fetching from OpenAlex by ID."
2605.23917,A7_ideation,c6,EXTERNAL_VALIDATION,"A post-debate laboratory follow-up on Prussian blue analogue synthesis used the debate output to identify the washing step (vacuum filtration with 600 mL ethanol) as the practical bottleneck, leading to a revised protocol.",SUPPORTED,data/lab follow-up source files/Auto_Debate_With_Summary.txt: PBA coprecipitation failure-analysis debate whose context describes vacuum-filtration washing with 600 mL ethanol (2x300 mL) and blurred/agglomerated morphology; content fetched and read.,R2,"The released debate transcript matches the paper's PBA/600-mL washing scenario; the Before/After SEM outcome itself is a laboratory result evidenced in the article figures, not the repository, as expected."
2605.23917,A7_ideation,c7,METHOD_COMPONENT,An additional blinded stage-wise re-scoring of MPDS chain-of-debate outputs (Round 1 through final synthesis) was performed to test whether refinement accumulates across debate rounds.,SUPPORTED,"data/outputs/mpds_stagewise/case_01..case_30 with mpds_round1/round2/round3 files per case, plus code/03_scoring_code/score_mpds_trajectory.py, which defines STAGE_ORDER=['round1','round2','round3','final'] and instructs the judge 'Do not assume later stages should score higher' in a blind protocol.",R2,Both the per-round outputs and the blinded trajectory-scoring script are released; the script even includes an anti-bias instruction consistent with the paper's caveat.
2605.27176,A7_ideation,c1,ARTIFACT_RELEASE,"The 100-problem evaluation dataset is available at https://huggingface.co/datasets/matter2mech/battery-science-problems (""In total we used 100 problems"").",DIVERGENT,"huggingface.co/datasets/matter2mech/battery-science-problems, file battery_science_problems.csv: downloaded and parsed with a CSV reader; it contains 16 data rows (sample_id 0-15), not 100. Paper states 100 problems; released dataset holds 16.",R2,The dataset exists at the cited URL but contains 16 problems versus the 100 stated in the paper.
2605.27176,A7_ideation,c2,DATASET,"Each example contains a scientific problem statement and structured fields such as material system, component, failure mode, intervention, mechanism, target property, and claimed outcome.",SUPPORTED,"battery_science_problems.csv header includes problem_statement, battery_system, component, failure_mode_or_limitation, intervention_or_solution, mechanism_or_rationale, target_property, claimed_outcome (plus hypothesis, doi, keywords, reasoning fields).",R2,The released CSV schema matches the structured fields the paper describes for KG construction.
2605.27176,A7_ideation,c3,METHOD_COMPONENT,"A KG-guided generation pipeline with perturbation conditions (density, ontology richness, topology, random, shuffled, targeted, top-k) run across Mistral-7B, Llama-3.1-70B, and Gemini 2.5 Flash, with a deterministic top-k triple-ranking rule.",UNVERIFIABLE,"No code repository is resolvable for this paper (repository field: 'no resolvable repository'). The only released artifact is the HF dataset, whose file tree contains just .gitattributes and battery_science_problems.csv - no code, prompts, or KG-construction scripts.",R1,No code artifact exists against which the pipeline implementation could be checked.
2605.27176,A7_ideation,c4,NUMERIC_RESULT,"Gemini shows dTRR(real-random)=0.290 and dKTC(real-noKG)=0.757; Llama-3.1-70B dTRR=0.038; Mistral-7B dTRR=0.008 with negative dRFS (Table 1), plus outcome-held-out RFS values (Table 2).",UNVERIFIABLE,"No code repository or results release exists; the HF dataset tree (checked at /tree/main) contains only the input CSV, no generation logs, model outputs, or metric tables that could reproduce or evidence these numbers.",R1,"The released artifact is inputs-only, so headline numeric results cannot be checked against it."
2605.27176,A7_ideation,c5,EXTERNAL_VALIDATION,A materials-science postdoc blindly rated five representative examples on a 1-5 scale; Top-8 KG nearly matches Full KG on mechanistic specificity and evidence faithfulness (Table 3).,UNVERIFIABLE,"Human-rating study with a single recruited rater; no rating spreadsheets, anonymized example sets, or rater instructions are present in the only released artifact (HF dataset with one CSV), and no code repository exists.",R1,Expected class of unverifiable claim for human-judge evaluations; no rating artifacts were released.
2605.27176,A7_ideation,c6,DATASET,"All KG variants derive from a per-problem local graph with 15-18 typed triples (mean 16.1, median 16), so top-8 corresponds to 49.7% of the full local graph.",NOT_LOCATED,"Searches: listed HF repo file tree (huggingface.co/datasets/matter2mech/battery-science-problems/tree/main) - only .gitattributes and battery_science_problems.csv; inspected the CSV header and rows for triple/graph columns - none present (fields are the raw structured problem descriptors, not constructed triples); no GitHub repository resolvable for the paper.",R2,The constructed per-problem KGs and their triple counts are not part of the released artifact; only the source fields are.
2606.03029,A7_ideation,c1,METHOD_COMPONENT,"The method builds on the Movva et al. (2025) SAE pipeline: an SAE maps document embeddings to sparse feature activations, LASSO selects the |H| most predictive features, and an LLM interprets each feature by contrasting top-activating vs zero-activating documents.",SUPPORTED,"hypothesaes/sae.py, hypothesaes/select_neurons.py (select_neurons_lasso), hypothesaes/interpret_neurons.py, hypothesaes/prompts/interpret-neuron-binary.txt; pipeline steps confirmed in README.md (Method section, steps 1-5).",R2,The three-step baseline pipeline the paper describes in Section 2.3 is directly present in the repository.
2606.03029,A7_ideation,c2,METHOD_COMPONENT,"The separation-score baseline (selecting features by mean of y among highest-activating vs zero-activating texts) comes from the HypotheSAEs repository, cited in footnote 1.",SUPPORTED,hypothesaes/select_neurons.py contains select_neurons_separation_score (inspected via raw.githubusercontent.com); README.md 'Selecting predictive neurons' section lists separation score as a selection method.,R2,The baseline attribution to this repo is accurate.
2606.03029,A7_ideation,c3,METHOD_COMPONENT,The paper proposes two covariate-aware selection methods: interaction-lasso (feature-covariate interaction terms) and demeaned-reweighted-lasso (within-stratum demeaning plus inverse-frequency reweighting).,NOT_LOCATED,"Inspected hypothesaes/select_neurons.py in full: it implements only lasso, correlation, separation-score, and a custom-metric wrapper, with no interaction terms, no demeaning/residualization, no stratum reweighting, and no covariate handling. Scanned the complete 44-file listing for covariate/interaction/demean-related filenames; none present. The paper text provides no URL to its own code release",R2,"The paired repo is the baseline's, not the paper's own release, so absence of the proposed methods here is expected rather than anomalous."
2606.03029,A7_ideation,c4,DATASET,Synthetic evaluation corpora with controlled covariate structure (stratum-imbalance and sign-reversal scenarios) were constructed from Congressional bill summaries (Hoyle et al. 2022 / BILLS dataset).,NOT_LOCATED,"Searched the complete file listing for bill/congress/synthetic/scenario data files: the only data shipped is demo_data/yelp-demo-*.json (Yelp reviews). README points to huggingface.co/datasets/rmovva/HypotheSAEs, which reproduces the baseline paper's experiments, not this paper's synthetic corpora.",R1,No synthetic bills-based corpora or construction scripts were found in the paired repository.
2606.03029,A7_ideation,c5,NUMERIC_RESULT,"In synthetic experiments, demeaned-reweighted-lasso reaches .700 surface similarity at r=0.50 vs LASSO's .557 (p=0.016) and stays at .730 under stronger imbalance; interaction-lasso improves surface similarity from .484 to .600 (p=0.008) and F1 from .362 to .576 under sign reversal (Tables 1-2).",NOT_LOCATED,"Searched the full file listing for experiment scripts, result tables, logs, or notebooks matching these experiments (files under notebooks/ and supplementary_experiments/ concern the baseline paper's Yelp/Congress/Headlines reproductions); no files implementing or reporting the conditional-generation experiments exist in the repo.",R1,"These numbers could only be evidenced by the paper's own artifact, which was not located; the paired repo predates and does not cover this paper's experiments."
2606.03029,A7_ideation,c6,METHOD_COMPONENT,"Surface similarity is scored by prompting an LLM to assess whether two hypotheses are the same, related, or distinct, with scores 1.0, 0.5, and 0.0.",SUPPORTED,"hypothesaes/prompts/surface-similarity.txt asks 'Are text_a and text_b similar in meaning? Respond with yes, related, or no.' with worked examples for each category, matching the paper's three-level same/related/distinct scheme.",R2,The evaluation prompt design the paper describes corresponds to a prompt shipped in the repository (categorical labels mapping to the paper's 1.0/0.5/0.0 scores).
2606.03029,A7_ideation,c7,EXTERNAL_VALIDATION,Expert evaluation on CONGRESS and NCTE shows hypotheses unique to demeaned-reweighted-lasso are rated more helpful than those unique to the global baseline (overall 3.10 vs 2.50; conditional interpretive value 2.70 vs 2.40).,UNVERIFIABLE,"Human expert-rating study (two CSS scholars, two education researchers); the paired repository contains no annotation spreadsheets, generated hypothesis lists, or rating materials for this study, and as the baseline's repo it is not the kind of artifact that could evidence it.",R1,"Human-rating outcomes are expectedly unverifiable from a repository, doubly so when the paired repo is the baseline system's."
2606.25198,A7_ideation,c1,ARTIFACT_RELEASE,We release an open-source framework in which fully agentic ideators and executors conduct end-to-end ML experiments; code is available at github.com/a-antoniades/Heuresis.,SUPPORTED,"Repository a-antoniades/Heuresis exists with 359 files: core package src/heuresis/ (agent.py, harness.py, workspace.py, grading.py, experiment.py), README.md, docs/, configs/experiments/, and a test suite under tests/.",R2,"Full framework code, docs, configs, and tests are present; README describes the same six-primitive loop as the paper's Fig. 1."
2606.25198,A7_ideation,c2,METHOD_COMPONENT,"We implement six search strategies: a greedy baseline, two archive-based (MAP-Elites, Go-Explore), one evolutionary (Islands), and two divergent (Curiosity, OMNI).",SUPPORTED,"src/heuresis/loops/linear.py, map_elites.py, go_explore.py, islands.py, curiosity.py, omni_epic.py (plus a curiosity_plus.py variant), backed by src/heuresis/qd/<strategy>/ modules; omni_epic.py inspected and implements the MoI-gated KNN-archive loop described in Sec. 3.3.",R2,All six paper strategies map one-to-one to loop files; the repo additionally ships a seventh curiosity_plus variant not in the paper's headline count.
2606.25198,A7_ideation,c3,METHOD_COMPONENT,"An auditor (HackerJudge) audits executor evidence post-hoc with a tri-state verdict (valid / suspicious_evidence / invalid_idea), and the chosen harness was confirmed on a ten-case regression suite (10/10, Sec. B.4).",SUPPORTED,"src/heuresis/judge/hacker.py, src/heuresis/judge/verdict.schema.json, tests/test_hacker_judge.py; scripts/smoke/hacker_judge_suite.py contains exactly 10 regression cases (5 fake reward-hacking cases from logged incidents, 5 legitimate nanogpt runs) checking the valid/suspicious_evidence verdicts.",R2,Inspected the suite script; the ten-case regression suite claimed in the paper is shipped verbatim.
2606.25198,A7_ideation,c4,METHOD_COMPONENT,"Novelty is scored using the 5-point rubric of Gupta and Pruthi (5 = Direct Copy, 1 = Original) by a web-search-based agentic classifier, with a secondary verification pass for ideas rated <=2.",SUPPORTED,".agents/skills/heuresis-analyzing-search-runs/rubrics/gupta_pruthi_2025.md reproduces the 5-level rubric (Original, Minor Similarity, Partial Overlap, Combined Borrowing, Direct Copy); the analysis pipeline (SKILL.md plus scripts/extract_run.py, aggregate.py, figures.py) is the extract->classify->verify->aggregate tooling the README states was used for the paper's results.",R2,Rubric fetched and matches the paper's description; the agentic classifier runs as a shipped agent skill rather than a standalone script.
2606.25198,A7_ideation,c5,NUMERIC_RESULT,"The study totals 3,222 scored runs (300 executed runs per strategy-task cell, 5,400 executed in total, ~9,000 runs overall).",NOT_LOCATED,"Searched the full 359-file listing for run data: runs/ is gitignored (only runs/README.md is tracked) and no run logs, store.db, or scored-run tables are in the repo. The README links the Hugging Face dataset woanderer/paper-runs (store.db + runs-artifacts.tar.zst + analysis/); I fetched that dataset page, which exists but is access-gated and displays no run counts, so 3,222/5,400 could not be con",R1,"The run data is released externally on a gated HF dataset; the counts are plausibly evidenced there but were not verifiable from this repository, a mundane hosting choice."
2606.25198,A7_ideation,c6,NUMERIC_RESULT,"Agents produced 40 confirmed fabrications across 1,628 scored runs (2.5%), with a taxonomy and verbatim trajectories in Appendix B.",NOT_LOCATED,"Searched the file listing for fabrication case data: found tests/test_discogen_fabrication_regex.py and 5 logged fake cases inside scripts/smoke/hacker_judge_suite.py (incident logs dated 2026-04-14 and 2026-04-17), but no released record of the 40 confirmed fabrications or the 1,628-run denominator; runs/ is gitignored and the linked HF dataset (woanderer/paper-runs) is gated.",R2,"Five concrete fabrication incidents are evidenced in the shipped judge suite, consistent with but far short of the full 40-case count, which likely lives in the gated run dataset."
2606.25198,A7_ideation,c7,DATASET,"Experiments span three domains: nanoGPT pretraining (val_bpb, single A100, only train.py editable), On-Policy RL on MinAtar Breakout via DiscoGen, and Model Unlearning (WMDP-cyber forget / MMLU-STEM retain, only discovered/loss.py editable).",SUPPORTED,"src/heuresis/tasks/nanogpt/ (train.py, grader.py, task_config.yaml, baseline_scores.yaml), src/heuresis/tasks/discogen/ (adapter.py, adapter_modelunlearning.py, grader.py, grader_unlearning.py, features/OnPolicyRL.py, features/ModelUnlearning.py), and per-cell launch configs in configs/experiments/nanogpt/, configs/experiments/discogen_onpolicyrl/, configs/experiments/discogen_modelunlearning/.",R1,"All three task adapters, graders, and per-strategy launch configs are present; README metric directions match the paper (val_bpb lower-better, DiscoGen scores higher-better)."
2606.26246,A7_ideation,c1,ARTIFACT_RELEASE,"We release the map with web, markdown, and MCP interfaces, hosted at https://lacuna.tiptreesystems.com, including /md pages and /llms.txt.",SUPPORTED,"https://lacuna.tiptreesystems.com (live homepage with directions/authors/hypotheses/papers navigation and a Lacuna MCP developer link); https://lacuna.tiptreesystems.com/llms.txt (documents /direction/{slug}-{id}/md, /paper/.../md, /author/.../md, /hypothesis/.../md routes)",R2,"The hosted site is live and exposes exactly the web, markdown, llms.txt, and MCP-facing interfaces the paper describes."
2606.26246,A7_ideation,c2,DATASET,"Lacuna contains 733,795 paper pages, 15,259,720 concept elements, 27,017 research direction pages, and 38,000 research proposal pages (Figure 2 'live cardinalities').",DIVERGENT,"https://lacuna.tiptreesystems.com homepage statistics on 2026-08-06: 753,265 papers, 38,150 research directions, 3,023 proposals, 217,248 authors — vs. paper's 733,795 papers, 27,017 directions, 38,000 proposals; concept-element count not displayed on the homepage.",R2,"Papers grew plausibly (733,795 to 753,265) but proposals differ by an order of magnitude (38,000 claimed vs 3,023 live) and directions differ (27,017 vs 38,150); a mundane explanation is that the live map has been rebuilt since the paper snapshot."
2606.26246,A7_ideation,c3,METHOD_COMPONENT,"Research direction pages are ~two-page syntheses of clustered concept elements with typed links to papers, concept elements, and neighboring directions, served as cleaned markdown at /md.",SUPPORTED,"https://lacuna.tiptreesystems.com/direction/self-supervised-learning-42/md returned a markdown direction page with a synthesized multi-section narrative, 12 linked papers with years/sources, '25 concepts from 17 papers', author profiles, and six Related Directions links.",R2,"A concrete /md direction page matches the described structure: synthesis text, paper links, concept counts, and neighboring-direction links."
2606.26246,A7_ideation,c4,NUMERIC_RESULT,On LitSearch (full 597-query split) Lacuna reaches Recall@10 0.538 and MRR 0.3585 versus 0.424 and 0.3081 for OpenScholar v3.,UNVERIFIABLE,"Searches performed: repository resolution (input record states 'no resolvable repository'); inspected https://lacuna.tiptreesystems.com homepage and /llms.txt for links to evaluation code, per-query outputs, or benchmark artifacts — none found (llms.txt lists only content routes, sitemap, CSV exports, figure images).",R1,"No evaluation code or per-query result files are released; the hosted map is the artifact and it does not carry benchmark outputs, so this result cannot be checked from the artifact."
2606.26246,A7_ideation,c5,NUMERIC_RESULT,"On 25 ReportBench-ML survey tasks, Lacuna Deep Research reaches 0.052 citation F1, 0.339 precision, 99 expert-reference hits, and 7.82/10 RACE, versus 0.039/0.290/72/5.24 for GPT-Researcher.",UNVERIFIABLE,"Searches performed: no code repository resolvable; checked the hosted site homepage and /llms.txt for released deep-research reports, agent code, or evaluation logs — the site exposes only map content routes (directions, papers, authors, hypotheses), not generated benchmark reports.",R1,"The 25 generated reports and scoring outputs are the kind of artifact that could be released, but neither a repository nor site routes for them were located."
2606.26246,A7_ideation,c6,METHOD_COMPONENT,"A provenance-preserving build pipeline harvests OpenAlex/OpenReview/DBLP/arXiv records, extracts figures with RT-DETR, generates summaries and concept elements with gemini-flash-3.1-preview, clusters with HDBSCAN into directions, and generates proposals with gemini-3.1-pro-preview.",UNVERIFIABLE,"Searches performed: no code repository resolvable for the pipeline; hosted-site inspection shows pipeline outputs consistent with the description (direction pages built from concept clusters with paper provenance links) but the pipeline code, stage table, and model configuration are not released or inspectable.",R1,"The pipeline's outputs are visible on the live map, but the pipeline itself runs on private production infrastructure and cannot be verified from the released artifact."
2606.26246,A7_ideation,c7,ARTIFACT_RELEASE,Research proposals (generated hypotheses grounded in the map) are released as inspectable pages that keep links to the research directions and papers that produced them.,SUPPORTED,"https://lacuna.tiptreesystems.com homepage lists 3,023 proposals with a hypotheses exploration view; https://lacuna.tiptreesystems.com/llms.txt documents the /hypothesis/{slug}-{id}/md route for proposal pages.",R2,"Generated hypotheses are released as first-class browsable pages, satisfying the ideation-artifact release claim, though far fewer are live than the paper's 38,000 (see c2)."
2607.03863,A7_ideation,c1,ARTIFACT_RELEASE,"This paper presents SCION (Scientific Collaborative Innovation with Agentic Organizational Nexus), an agentic scientific operating system that connects scientific tasks, tools, agents, artifacts, and memory across a collaborative research organization.",UNVERIFIABLE,"The repository indexed for this record is github.com/OpenLAIR/dr-claw, which is the Dr. Claw research workspace, not SCION. Searches performed: case-insensitive substring search for 'scion' over all 600 enumerated file paths (0 hits) and over the full README text (0 hits); searches for 'Research Execution Plan', 'meta-harness', 'Fudan', 'Shanghai Innovation' in the README (0 hits each); WebFetch o",R2,"The linked repository belongs to a different system that SCION cites as related work, so it cannot evidence SCION's release."
2607.03863,A7_ideation,c2,METHOD_COMPONENT,"The system centers on the Research Execution Plan (REP), a structured representation that compiles high-level scientific intent into staged objectives, dependencies, verification checkpoints, tool requirements, expected artifacts, and fallback conditions.",UNVERIFIABLE,"Searched the 600 enumerated paths of OpenLAIR/dr-claw for 'rep' and 'plan' (matches are unrelated Dr. Claw files such as docs/plans/2026-04-09-multi-session-tabs.md and skills/aris-infra/templates/NARRATIVE_REPORT_TEMPLATE.md) and the README for 'Research Execution Plan' (0 hits). No REP schema, compiler, or plan datatype attributable to SCION exists in this repository.",R1,No REP artifact is present because the repository is not SCION's codebase.
2607.03863,A7_ideation,c3,METHOD_COMPONENT,"SCION organizes canonical agent roles - project-main/shared-main coordinators plus sci, idea, reading, exec, and lark specialists - realized through one common kernel and differentiated by agent profiles (Table 1).",UNVERIFIABLE,"Searched all enumerated paths for 'lark' (0 hits), 'reading' (0 hits), 'sci' (only skills/ds-figure-polish/assets/deepscientist-academic.mplstyle and two unrelated test files), 'exec' (only skills/evaluation/nemo-evaluator/references/execution-backends.md), and 'idea' (11 hits, all Dr. Claw skill files such as skills/ds-idea/SKILL.md and skills/aris-idea-creator/SKILL.md). None of these implement ",R1,"The ideation-related files present are Dr. Claw's own skills, unrelated to SCION's idea agent."
2607.03863,A7_ideation,c4,METHOD_COMPONENT,"SCION implements a layered epistemic memory with named scopes (session_memory, agent_private_working_memory, user_profile_memory, project_memory, shared_project_runtime_memory, artifact_memory, audit_memory) organized into L1/L2/L3 retrieval layers (Tables 3).",UNVERIFIABLE,"Searched enumerated paths for 'memory': only server/routes/memory.js, server/utils/memoryPrompt.js, and skills/ds-baseline/references/memory-playbook.md, all components of the Dr. Claw web application. No file in OpenLAIR/dr-claw defines SCION's memory scopes or L1/L2/L3 layering.",R1,Memory code exists in this repository but belongs to a different system's architecture.
2607.03863,A7_ideation,c5,NUMERIC_RESULT,"Experiments on scientific reading, idea generation, molecule generation, and antibody screening show that SCION improves over existing autonomous research-agent baselines, particularly in tasks requiring decomposition, verification, iterative refinement, and memory reuse.",UNVERIFIABLE,"No evaluation data attributable to SCION is present in OpenLAIR/dr-claw. Searched enumerated paths for generated-idea or rating artifacts ('idea', 'rep'/'report', 'eval'/'evaluation', 'benchmark' terms) - the only hits are Dr. Claw skill templates (skills/aris-infra/templates/IDEA_CANDIDATES_TEMPLATE.md, skills/ds-idea/references/selection-gate.md) and Dr. Claw's own evaluation skill references. N",R1,"A released idea set would be checkable in principle, but this repository is a different project's and holds none for SCION."
2607.03863,A7_ideation,c6,EXTERNAL_VALIDATION,"Representative agentic research systems include EvoScientist, DR-Claw, and ScienceClaw, spanning self-evolving multi-agent frameworks, research workspaces, and distributed artifact exchange (Section 2.2, citation [22] for DR-Claw).",SUPPORTED,"README.md of github.com/OpenLAIR/dr-claw describes Dr. Claw as a 'Full-stack research workspace' and 'a general-purpose AI research assistant designed to help researchers and builders execute end-to-end projects', with agentic pipeline features (Auto Research Hub, 100+ agent-applied skills under skills/, agent-harness/); CITATION.cff titles it 'Dr. Claw: An AI Research Workspace from Idea to Paper",R2,The repository does corroborate how the paper characterizes DR-Claw as a research-workspace agentic system it cites.
2607.03863,A7_ideation,c7,METHOD_COMPONENT,"Scientific discovery under SCION is formulated as target-conditioned inverse search and extended to hidden-target settings through batch active search under finite experimental budgets, instantiated for multi-property molecule generation and target-specific antibody screening.",UNVERIFIABLE,"Searched enumerated paths for molecule/antibody/active-search implementations; the only domain-science files are Dr. Claw skills (e.g. skills/bioinformatics-init-analysis/scripts/step7_report.py). No batch-active-search policy, verifier, or molecule/antibody screening pipeline attributable to SCION appears in this repository, and the retrieved paper text is truncated before the experiment section ",R1,Formulation is theoretical in the available text and has no counterpart in this unrelated repository.
2607.18235,A7_ideation,c1,ARTIFACT_RELEASE,"Code, data, and run pools are available at https://github.com/akshat57/harness-generalization.",DIVERGENT,"akshat57/harness-generalization exists (160 files: circle_packing/, heilbronn_triangle/, second_autocorr_ineq/, analysis/, allocation/, plotting/, visualization/, openevolve/) and the code portion is present, but README.md states the run-pool data download link is 'coming soon', so data/run pools are not in the artifact. Note: the metadata for this paper supplied algorithmicsuperintelligence/opene",R2,Code is released; the claimed data and run pools are announced but not yet downloadable from the repo.
2607.18235,A7_ideation,c2,DATASET,"We release over 3.1 million rollout records, including per-step evaluator scores and baseline null distributions, as reusable statistical infrastructure for evaluating future discovery harnesses.",DIVERGENT,"README.md of akshat57/harness-generalization repeats the release claim verbatim but appends 'Download link: coming soon.'; the full recursive git tree (160 files, not truncated) contains no run-pool data files (no csv/json/parquet score records, no null-distribution files).",R2,Paper claims the pools are released; the repository explicitly marks the download as pending.
